EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
0.01803947745625429,-0.014652286696397161,-0.01130869239421383,0.01186257697408096,0.013008252670550632,0.18039103294305964,-0.3613156382336811,0.16322189484393418,0.6947160676637955,-0.23652360229530003,-0.028124751420676303,-0.0018501666382562945,0.373567034662527,-1.6712567365011466,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.012607696880323217,0.025022573365336868,0.019707197648779016,0.046091061169085866,0.04045573190633271,-0.6750941950350807,0.41881754812095084,-1.0894395859173998,-0.8743857863787858,-0.4501396690233648,0.0784857953455444,0.0005049367034258137,-0.37017660568122057,-2.4389445142233646,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
-0.005281743878666939,0.004786991753814422,-0.016733036568235462,-0.031707201033792265,0.02013715465536325,0.47577340932841505,-0.8503981910770274,0.4162238646022877,0.32166828342787745,-0.056686289573753955,-0.011366116406604447,0.011654312067016205,-0.5194160005589404,-0.7262408689898584,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.0311403028127505,0.008085574323097672,0.03605915299343579,0.014016155421403456,0.017085906005999598,-0.506967406781852,0.42764392591895206,0.08873779936621469,-0.6965571985080066,-0.5638408758416062,0.040517125426664816,0.004094004248675573,0.1085358016497207,0.0492386952377276,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.01144912189010334,0.009194965641044139,0.010620486877805974,-0.006241639699572944,0.013035329259671812,-0.691329776857322,-0.22002531558272292,-1.2729254200546312,-1.2094949116443745,-0.6984215222396408,0.01906095518788869,0.008959330574061305,-0.11716344849163048,-0.17912360075863834,0.00465117117573088,-0.6507439961712698,0,0,0,0,0,0,0,0,0,0,0,1
0.06401543849888901,-0.008958270096286629,-0.0454654398487727,0.06367306060707012,0.0495705215690295,1.6569781757097508,0.93036218212412,1.6230979615887138,2.2211952309921847,2.4364018183111673,0.04789705852586689,-0.01683030484037457,0.44376965367643734,-1.8316240677919828,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
0.031282493808723506,0.002129002879453347,-0.015352536335468939,0.015342391961468754,0.01839445927329686,0.2537776286468113,-1.3645483298226198,0.35874757945568114,-0.4051081770700765,-0.4476735477800742,0.0604903916648472,0.01079296487769755,0.021059124086429015,2.868333779198166,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
-0.04039887064801267,0.0002469918240620278,-0.021750116864871542,-0.04074406136145822,1.3909944290846844e-05,-0.3577276952589294,0.7950110702291795,-0.3544330530832421,0.9857350775241871,-0.018885759890266782,0.015625314375128513,0.00838754396344695,-0.42769770734564744,-1.361601748529519,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
0.01377145465479355,0.03208332858521266,-0.08243811115219966,-0.03782567291093916,-0.028718974853683358,0.3417650663688175,0.3157984304799475,0.6242735430887171,-0.45379121754130525,0.5728572610624998,0.01954005312520039,-0.02593671171112931,0.5750403312523571,5.473148052280974,0.005428750038936093,-0.6350274335326689,1,0,0,0,0,0,0,0,0,0,0,0
0.02495634468899933,0.006432371083226882,0.002582278557007778,-0.023840496162676326,-0.0035088704026234813,0.04054843965407603,0.24887583307179695,-0.237327345891287,0.28224413633779544,-0.9688081756125174,0.06131544519774584,0.01208420728835146,-0.12393454445321181,-3.870093140241909,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
0.0356912272036972,0.02755355702804918,-0.005628849836644534,0.049697688553115515,0.05365511056717038,0.5043636666200788,-0.6593970540597094,-0.7747487233667684,-0.8184216566603297,0.6309354634941938,0.008521716339191224,0.01875367404472173,0.17175394031957847,-0.882709402221811,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
-0.04603545709173231,-0.03352507156027255,-0.0320881888909944,-0.01651067845861886,-0.005161665072169452,0.04021726274652987,0.025719696946443306,0.502246121830579,1.5333482467934483,-1.3146978375114997,-0.022045729664619554,0.03091647334206895,-0.38377668141895666,-1.103267068213092,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
-0.06825966634007981,-0.024485369109520292,-0.005687241700134397,-0.03470662776844549,0.00999561887367649,0.9657286047163488,0.25278533223255734,0.2993990973987356,-1.0768130528355282,1.2651243999236057,0.005693617202445513,-0.006393499184351213,0.45005413605098443,1.7051721504821113,0.00866035812247761,-0.6143904948990155,0,1,0,0,0,0,0,0,0,0,0,0
-0.1730190374600622,-0.06173465026156194,-0.07995028948532422,-0.20449882291805377,0.01332240170376833,-0.8442580558620316,0.3210525437015607,0.7914877535892755,0.9038845657386102,-0.09551757251437373,0.23350570561738737,0.04081986176552922,0.10877482125541885,-1.068817518945082,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
0.043797971886934906,0.014359987985001066,0.02189692899718128,-0.0004146225954658208,0.025399867680843947,0.3623600502219215,0.7039504006372665,-0.2749627473207391,-0.4109330711265976,-0.15744276728293802,-0.05645691285420243,0.008916405347535336,-0.13408938707101575,1.7347462881238203,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
0.07020146644968198,0.03907777355960355,0.08924762688250455,0.07210595142915402,0.0028949864877624307,-0.7768574113010366,0.16945149224929953,-1.0571752106925072,-0.1756136164353942,-0.49360704074641293,-0.043271759465503615,-0.027872627610314095,-0.6587297762053869,-2.878820950868687,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
-0.0048227483744736266,0.014181250045307566,-0.009411601603163093,-0.003479583629585475,0.0636980395145726,-0.6379326308643504,-1.4665744490373258,0.00807126927724875,-0.2919333080508886,0.19173396327038708,0.0842217951209388,0.013189319303089149,-0.00929785673873883,-0.1715273116630742,0.02356528332844868,-0.5884058078011924,0,0,1,0,0,0,0,0,0,0,0,0
0.011651688836315328,0.016756305872613154,-0.006844142189514622,0.02844506527417242,0.0064891703585047145,0.3469138557793361,-0.5225379530282618,0.23949726188597864,0.20556472375037366,0.2682318311952874,-0.13747750706435474,-0.017919905807624058,0.32663899198794966,6.134528580255207,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
-0.016645056707593926,0.028888608058244156,-0.04517566639867401,-0.03115982177772149,0.01524466548334931,-0.5429131417127854,1.4998683366936503,-0.2790277016955946,0.4305533715754316,0.3584643881895868,-0.010226328304342789,0.011656049435612922,-0.12124345173711387,-4.687970543000475,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
0.002206053564986864,0.008039455099679245,-0.020789385216405477,0.0017460347638505109,0.018149068185071345,-0.24846248562760126,-1.3459016640593329,-0.36388379101528845,-0.6817961213515114,-1.095612380165388,0.08474435851288639,0.014977940747520837,-0.2930929687569865,-0.6625724562818546,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
0.013361337843980203,-0.021171277669706976,0.0051402911018111706,0.010796319177726508,-0.08741588876217897,-0.19520342840803637,-0.1804649605398569,-0.11145544092532282,-0.1726621429824601,-0.14543653535327733,-0.04670255756843984,-0.020452300157200183,-0.21914403819163586,0.45820460181007755,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
-0.03226801661208167,-0.005940153688640517,-0.0066633737381672,0.005926731834342336,0.008922843856519789,0.35917717912467234,-0.8774304588782852,0.42201510563776545,1.1039711106822223,0.9239191701026711,0.025344776226062377,-0.01130129513526001,0.4828897528847569,1.1259873236617768,0.008216410482249284,-0.5541536030038271,0,0,0,1,0,0,0,0,0,0,0,0
-0.039555941883465215,-0.021072939320779152,-0.055851643879031576,-0.02080191191779427,-0.06585520147343157,-0.24897511465370656,0.6985723750535732,-0.2740776429850963,-0.09840473040140177,-0.31569579599057207,0.04738361146610136,-0.014826863178201139,-0.1440516080396379,-1.1110419905367541,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
0.026594381719112554,0.012327163595755499,0.013342909249682153,0.03537315531815271,-0.02284961729101641,0.07345629210624231,-0.6273885722011711,-0.06832627574619698,-0.7155906736010382,0.3589992381652077,0.006537762673227958,-0.040020483139362004,0.22968108696782497,1.034345206351834,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
0.006200356732587996,0.0,-0.019903870493857515,-0.005462980886922031,0.043272083501964466,0.34621199969993927,1.5175346977190278,0.5210818899080017,-0.012787426476003592,-0.9807743828254282,0.02449617818204991,0.0188540188226649,-0.5914348251030105,-1.5074951412869346,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
0.0693044142730068,0.03787739845601856,0.04181074337733026,0.035989775486559836,0.05077663464153414,-0.1367349665956532,0.7423672725576631,-0.8997324035457804,-0.8021238779011199,0.4538599848266587,0.01611945821029788,0.005144740571821819,0.13826185016188391,5.371842435753602,0.00958568649554425,-0.5093624658002842,0,0,0,0,1,0,0,0,0,0,0,0
-0.017024233287170586,-0.014121254304363921,-0.015648160058135643,0.010693441731402391,0.004478087656508089,-0.331315304720826,0.008896833423474432,0.6050035564976638,-0.5543810306985407,0.241230096991595,0.03248984591501656,-0.003192051996036383,0.18168548634943782,-3.1944204857135627,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
-0.05969489232980549,-0.03701987043893664,-0.048287837251568586,-0.033174588617420946,-0.05569768118255157,-0.16553900550294545,-0.1135496424277795,0.42897221261937823,0.345002397351973,0.49944111438035715,0.015029049813146624,0.014044178970342405,0.1922753891840619,-0.6846122781101078,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
-0.013917806611201048,-0.011544458466525152,-0.06694219665438027,-0.05832099409724911,-0.09080299406537327,0.7294465215352638,-0.4155040103900478,-0.553784882049595,-0.2671172724545057,-0.4540894877332469,-0.09658720980030219,-0.019368858124122618,-0.18735735025894454,-1.0817579571131275,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
0.01770776877543305,0.02803934647717672,0.054128626541551046,-0.01613095247263131,-0.04699728466922995,0.03890550602281929,-0.43021093657177906,0.10040654001701348,0.10017001158278616,0.2131103663321081,-0.01786579252875512,-0.00496982298502383,0.1568244056380875,-0.9879732498498194,0.009076455285095092,-0.40381044282893885,0,0,0,0,0,1,0,0,0,0,0,0
-0.03730389185681363,0.0029909580599901896,-0.051215657827170635,-0.041190285396959465,-0.048781865661305095,-0.5173239228855079,-0.27969708097103274,0.05317417684240685,0.5266255964310685,-0.46365503204300945,0.007498276716201561,-0.015226186695035015,0.03347343248704633,0.958767217318299,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.005325501483038104,0.007552311730580414,0.03898197929107525,0.038073429229364825,0.027548114002580257,0.19128328141151424,0.05403727508876964,0.18973770460263992,-0.0810749851785107,-0.12565333098380554,-0.034146450074954565,-0.032945513211122775,0.09972976818863573,1.3492891651263363,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
-0.05244098445376269,-0.011271476405726538,-0.00040975349329403567,-0.020124319180762178,-0.05065911762236555,-0.024709840288808637,-0.32240545122096315,-0.34677773477949425,0.04498653726523581,0.8124453359593723,-0.07118336459572006,-0.02219083284088715,-0.013285289199326155,-0.32817343380651787,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.030953940307110208,-0.014002512214285386,0.07541573139058687,0.03353210623327001,0.03765621768790901,0.22983478337705504,-0.2956699774882387,-0.037477799054849284,0.06599557646718704,-0.5848543690581797,-0.030061023661411064,0.014404652725710447,-0.45773613340508557,-0.22366021368684996,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.03598688668379216,0.0011742912377287252,0.029215393931121984,0.0358622874442494,0.06433366602088757,-0.2411544502286191,1.3193192761151893,0.7241760919003843,0.03209948580117249,0.23262458654582358,0.040560140679631394,0.02051650692650229,0.3705134789983177,4.381455843035021,0.00233976876191819,-0.20506547940398387,0,0,0,0,0,0,1,0,0,0,0,0
0.03131669328637016,-0.0023499630567319005,0.012881795755367983,0.014150725207463943,-0.00427675132173351,-0.4447409500520587,0.7561820203218127,-0.9243712125174756,-0.29813116634959835,-0.23963854838367635,-0.10252536167539936,0.005656443534523214,0.11655252109602394,-4.088619119994576,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
0.022936472873973095,-0.002120098947659914,-0.0011642276680702078,0.019790993271813904,0.02321544487323628,-0.41808353251108754,-2.3532965424343923,0.05141744613190473,-1.8295138127555426,-1.3632449336792527,0.034017572995907644,0.014391933231461219,-0.056068641124232994,-0.26021362245858765,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
-0.03531430642173185,0.006814799614151453,-0.017458959874513826,-0.035850464385213,0.0026764647507138053,0.21504767473862624,0.8096568856150373,-0.781497272526355,1.4109219014072956,0.4150064842950291,-0.014437522410958397,-0.02876516679926053,-0.5684995740958608,-1.1429314290131585,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
-0.03415701719275363,-0.03140113369360275,-0.03761653183939408,-0.048624111356091036,0.012781398441279625,-0.4745415784153308,1.0893041658885865,-0.11760633656592409,-0.03141958399752605,0.7852974015175525,0.024915622626065836,-0.0066021999219161975,0.47465919733034273,0.6164214058641447,0.006655044943343901,0.05295704078623171,0,0,0,0,0,0,0,1,0,0,0,0
0.016663004105088326,-0.0058168647710363725,-0.04036791793275262,0.02409241200267273,-0.061738637868885796,0.6116359245759017,-1.0987046913418361,0.5569081355167719,-0.28015237727688436,0.007202701863676436,-0.06883164029276663,-0.015264771035380594,0.044568358102731874,1.117718182049229,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
0.024720137663660196,-0.010752818856954099,0.021553115309163304,-0.01872321815859586,0.03516398112475916,0.02602898869819393,0.16950589423625922,-0.43516044094868395,0.36559327232539124,-0.273146134735952,-0.0009213616840624124,0.003736082771785781,-0.09696219526639449,-0.31063759937288304,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
0.018454314777941516,-0.03734725469393366,-0.06075908409374119,0.00607133736110707,-0.027822630186273047,0.9230292877195317,0.2910543721571834,-0.1388200181701301,-0.30967089022467553,-0.08335530115888645,-0.019546873544722947,-0.026271472421798066,-0.12270077652732578,-0.19206661904361993,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
-0.04221229814844195,-0.047210086606660775,-0.051573871235636774,-0.05623790815143202,-0.0666071927371268,-0.046223739437460366,-1.2694939083244827,2.2642493520819813,-0.13162273213868353,-0.26413364311014326,-0.07779328627478584,-0.015918275429977344,0.027105184216303074,1.1088610024016023,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
-0.05977353653293191,-0.0389299603492367,0.004600392112258092,-0.0371121837024699,0.03349809886573481,-0.2257163805470499,1.2348086853156541,-1.4894512532073332,1.2163182773099135,1.0153434616076342,0.009479942325407031,0.0103395879610542,0.08135514337079136,1.2226789240367384,0.012032451086556652,0.49686958688187344,0,0,0,0,0,0,0,0,1,0,0,0
0.009989225674751627,0.0017776567197828786,0.02171423243191905,0.01139225589992945,0.023484420018003466,-0.4982074424532504,-0.7200877108109975,-0.48885246663540116,-0.28409285554112174,-1.4276024213934517,0.15308980652544452,0.022659969416253485,0.10330695453507494,-2.936722350205296,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.013054394432240836,0.0018851012878853294,-0.05385557674850967,0.004408067190382403,-0.007944235873772899,-0.026699830463870866,0.7797427994837665,0.9992981283449294,0.4799824574123184,0.802321863103373,-0.07891890135242488,-0.03519006488919447,-0.06115843294147948,-0.07922775914481935,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.03763501725579066,-0.024104052086912988,0.05987120205678913,0.040001556317623574,0.01795662485438709,-0.8509414604196823,-0.9076339858629832,-0.4237649397505206,-0.7358007609080605,0.06148581742659726,-0.006562751160040399,0.005648904362072387,-0.4481941275807575,0.20328040781479814,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.015071675943241889,0.05085170587243871,0.023272457857129322,0.027369615896961613,-0.006588931356954623,0.954442434218357,-0.6383076108750828,-0.4973286251848911,-0.33285993847238904,0.36008187841507205,0.03296046732659451,-0.0069288701802008865,0.3378349181870034,0.8841755785298618,0.013911145629507215,0.7971726792304857,0,0,0,0,0,0,0,0,0,1,0,0
0.04054173822062682,0.011053412220369182,-0.0034278250676424925,0.012055262010845074,0.05829922503430621,-0.011806197055142789,0.7158777324987452,0.30984793996577675,0.7045879574167283,0.057425825958954284,0.05219731172234474,0.01986721826245634,0.07240280158599714,-0.05691846902610438,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
0.001984571388675128,0.01199801318128803,0.12786385930398614,0.0666074222358576,0.03997885656118,-0.15809360318266227,-0.1457408922421765,1.2350205150440325,0.06509427575851838,-0.2907707726304837,-0.04021031356191275,0.054397589161521806,0.16781814371588213,-1.1751523657904441,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
0.022022081205212308,-0.0040548274476795544,0.011516490842324052,-0.017901590976972647,-0.01649151443054609,-0.11640825735360323,-0.4122725079067359,-0.7238226498485907,-0.7559489502348489,-0.1877529676099215,-0.10516066233853963,-0.00801617498636649,-0.4261808052100573,0.005231049417552503,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
0.024900011306430325,0.01885264938833402,0.005131172963395631,0.0013884683449023481,0.03032266293054679,0.007386172795049988,0.9930921965529483,-1.0269910854542381,-0.44769787173143727,0.43395515512443267,-0.04861539314299003,0.0007988271478134814,0.22707664522838922,-0.3455568553547555,0.0011303997973977507,1.083611766079704,0,0,0,0,0,0,0,0,0,0,1,0
-0.005252572725401553,-0.005154292403137007,0.009530159349399308,0.013193070893588043,0.03128924520149067,0.42657247871284115,-0.609522742869672,0.18687686715434804,0.2742537728002803,-0.3573143115140438,0.04736588066154122,0.02400654829367141,0.18694111584531717,5.270286879866563,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
-0.005868519005830297,-0.021318459045083536,-0.011844172728042333,-0.01676740056866441,0.0029369468550362187,-0.4484634342476619,1.4997215053132795,-0.017857950290318288,-0.008572187089532552,0.012070396875944652,-0.11881516514333375,0.001224235640868207,0.1517024725752144,-3.9402119314702793,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
-0.011246012340947912,-0.04360014419977687,-0.048310374746568095,-0.029780590720489265,-0.05488207283430861,-0.01188998779346342,-0.4177050230543852,-0.6846071631165273,1.4821653011773535,-0.08268367485118025,0.04501488523990965,-0.004514918425091166,-0.4113890461252264,-0.43564301033462827,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
0.03091611629848895,0.004939676604027773,-0.027823649637046085,-0.012476458774688958,0.02352667116568679,0.07361324150589553,-0.0664222584609475,0.98676045747368,-0.37072494741721496,0.23831078589999355,0.06853505781200754,0.003290682784222877,-0.241288572886936,-1.1586406543277947,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
-0.0012995413626111455,-0.0021299704354282704,-0.007168531960904548,0.0067215869301175376,-0.006711439694580103,-0.8673599102524459,-0.5083803185891769,-0.5300194602714127,-2.5460354990977696,-0.7639967136455997,0.008759968155730064,0.013165322867109853,-0.22241593343576088,0.33647223662121284,-0.001776916710170919,1.2552681158348724,0,0,0,0,0,0,0,0,0,0,0,1
0.07659174011775981,0.0486244862485501,0.07265523327236326,0.07512337856606444,0.03976319014788136,1.533126256844829,0.46886058595855273,-0.7470621848419864,2.286878248153042,0.7564310082549823,-0.08431929206434126,0.02416035494838724,0.4299135639769093,-2.129832987216242,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
0.015403367913368486,0.016117426102578027,0.05530765302629454,0.014615423451045603,0.025105975196633427,-0.4017763079018458,-0.30886445482141817,0.8429863396815384,0.09224601439151185,0.05456268307445615,0.07932300988703793,0.028659537564991767,0.2337059606615096,2.9413979225906615,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
-0.0020186099393453226,-0.0033248624113216534,-0.012511952134482396,-0.01672087752371374,0.012756169330180468,0.023608398644482293,-0.0979730511543724,0.06942772127037113,-1.2113275223323905,-0.39448871795836793,0.017993870915997107,0.004161470788402154,-0.7261073100686115,0.5603406882933712,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
0.031458526364887565,0.005625543926345809,0.03422247754769987,0.03223955036162315,0.00267021442756894,-0.2135736847025465,-0.6001840175350108,-0.003329124868455734,-0.21399456020222532,-0.013114357055724809,-0.020250363087481637,0.0011413496294134032,0.7019460332191344,3.7819407302173373,0.0016155092366545928,1.4580054138018372,1,0,0,0,0,0,0,0,0,0,0,0
0.006276921671073846,-0.0010591586067169307,0.04249514149146722,0.050467298863849715,-0.020202719299351617,0.021097783847803524,0.2688632288865254,0.41794880075330904,1.3310230318883942,0.24552550460203004,-0.08223093886593814,-0.034659912016258225,0.1294674478515833,-1.5189706309935118,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
0.014578425106464734,0.011168682248304317,-0.037237827367878965,-0.0072585573369220655,-0.032885620162776436,0.08061558741258251,-1.0823330366651889,0.2699415171785659,-0.9885186053942122,-0.2406768066561247,0.08273283241655424,-5.366808062709786e-05,0.037924885111814,-3.318189787169248,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
0.02042908609300704,0.03934566280910015,0.002618505730780483,0.02751428448927887,0.006229649525751872,-0.04619535855434701,1.7946328114314891,0.09167043139585807,0.23931290021333254,-0.1990720653049534,-0.043323511310936126,-0.012097805773500832,-0.5261323182976979,0.4320310959923869,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
-0.006184093835915103,-0.003734161418068378,-0.03921461175077415,-0.025916351866787445,-0.055707503080992725,-0.24214861115829006,-0.6968021569227645,-0.31876470755248254,0.08378438681250205,0.013149264216589993,-0.0002619762046435758,-0.01731928358842044,0.2608583800802206,-0.008141157583699885,0.008438868645864604,1.6709008639196827,0,1,0,0,0,0,0,0,0,0,0,0
0.02499511137313387,0.010160545678926382,0.022931358757447215,0.060739419187380184,0.0663629739021701,0.797400897895452,1.1018999935258822,-0.8953875426141702,-0.22479172828071456,0.13616813077911594,0.043083593964963404,0.021277926976149917,0.09896591075311463,0.02049694195541795,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
-0.052287394460387215,-0.00020021304839534402,-0.014647086669965597,-0.029650669965100938,-0.06751271997688915,0.017602502542417357,2.0411916683554616,-0.39700069131773236,0.645211257119763,0.7787090020389892,-0.038377694949054804,0.007709582902341093,0.12503010949292023,-0.5231814081377089,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
-0.1198730331919354,-0.028019279148032816,0.0014268084602592698,-0.06960721719169434,-0.07470224925900262,1.5808112774355085,-2.9333200027568,1.2231129318015217,0.21341775350762107,0.5306171561091853,-0.13883648084232575,0.056280860686956216,0.09617941794723532,0.39641527258824644,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
-0.012293180328703603,0.0032890439678486577,0.010558848811343514,0.004415068174330207,0.012669538451483681,-0.12445862860268819,0.668258221646755,-0.7761320868484011,-0.9078833258208245,-0.5974932584822951,0.037063128502935465,0.006224836862710375,-0.22298510749195352,-1.1206720067328417,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
0.052580352598237005,0.03404712339410762,0.045657335361618846,0.038351922767233676,0.04445942719101286,-1.1822403849141776,-1.2472205872588802,0.08683429703756883,0.8012379240964307,-0.7182048611335154,0.0885141866906205,-0.0066310767475532455,0.018491055627040245,5.230422537769493,0.008764996352967349,1.8655886648295437,0,0,1,0,0,0,0,0,0,0,0,0
0.02117425808229812,0.028597688668777484,-0.024254667375156233,-0.02449825841889255,-0.03125780082503735,-1.1437680777502786,1.3155180737066194,0.03639663261898038,-0.40128333335232413,0.46281605591892017,0.06435678095128508,0.02155376169089386,-0.31434878629985735,-3.881528985495497,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
0.036237238776617144,-0.003862833539805957,-0.0007673463623429248,0.04166152984917883,0.030923220419185993,0.7503438949976028,-0.7578589085177722,0.1881744706864149,-0.6129095740257572,-1.0014125900612052,0.02230211006298747,-0.004833009731873017,0.24728509365102855,0.2466942417019601,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
-0.006367363695482886,-0.01464669475269135,-0.01517215579400768,-0.0418642688944032,-0.032267985034355864,0.31534012248737253,0.4010683309063856,0.2124262294721703,0.630885965908571,0.057211280714983,-0.0579998426625381,-0.011402264051961148,-0.34004761242639475,-0.9928372339905732,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
-0.018307693318023333,0.007872140058617144,-0.00626465291546746,0.009674229440507484,-0.01884218046297143,-0.3324301047200639,0.1881077852933111,-0.28136352327540015,-0.35228083009981453,0.716936007946101,-0.014096631186330536,0.005340588898325463,0.5667683365701859,0.47013078291111127,0.006168953445409461,2.050347777898242,0,0,0,1,0,0,0,0,0,0,0,0
-0.003755934521384406,-0.013568700700724745,0.008603816521684049,0.01925038601414144,0.0019354535988607478,-0.8239869058381799,-0.9530535169760161,-0.40794595240346376,-0.0503668028890176,-1.0079827545271496,-0.07348704507637957,0.013624689277970321,0.014037436624234026,1.0385702477012426,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
0.006964059525259693,-0.01098913780561762,0.0055918636770202965,0.00727920072669821,-0.02509695277362012,0.23185335042425947,0.8272163794425571,0.40938063967951815,-0.138519671299963,1.0485716947805603,-0.018390608108416112,-0.001438540091079055,-0.15377802544077923,-1.8525247399989968,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
0.01720068215513502,-0.0076637203650970955,0.048524473956346584,0.030315958270246798,0.009150532824955168,-0.5415777805618471,-0.24164771468067475,-0.14893070295354124,0.4361681315164458,-0.3314627965783804,0.02133002816541618,-0.01793098690987912,-0.5581444283671888,-1.278927251697196,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
-0.0023640307575564326,-0.020659231326112713,0.011735521444005852,-0.00792561373696357,-0.014935146141045836,0.19803192405509462,0.765386618259135,0.11075093143789749,0.3845101078589876,0.11915021118253566,0.015532070777139929,-0.017640906252956976,0.5900632842921547,6.753299569820292,0.00039415080719954816,2.1940388683774152,0,0,0,0,1,0,0,0,0,0,0,0
