Date,EXV1.DE,EXV2.DE,EXV3.DE,EXV5.DE,EXV6.DE
2017-10-25,14.656302452087402,20.577539443969727,41.493896484375,45.680477142333984,33.967655181884766
2017-10-26,14.739716529846191,20.660144805908203,41.445953369140625,46.24053192138672,34.37680435180664
2017-10-27,14.680135726928711,20.693195343017578,41.86789321899414,46.81682205200195,34.232852935791016
2017-10-30,14.672191619873047,20.8336238861084,41.829524993896484,47.011619567871094,34.3919677734375
2017-10-31,14.672191619873047,20.8336238861084,41.829524993896484,47.011619567871094,34.3919677734375
2017-11-01,14.604669570922852,20.94101333618164,42.75972366333008,48.07489776611328,35.06631851196289
2017-11-02,14.6126127243042,20.866666793823242,42.36655044555664,48.12359619140625,35.05874252319336
2017-11-03,14.469626426696777,20.660144805908203,42.64464569091797,48.350860595703125,35.06631851196289
2017-11-06,14.402107238769531,20.569276809692383,42.961090087890625,48.26969528198242,35.437591552734375
2017-11-07,14.421963691711426,20.42058753967285,42.67340850830078,47.863861083984375,35.05116271972656
2017-11-08,14.378274917602539,20.37102508544922,42.48162841796875,47.20641326904297,35.20270538330078
2017-11-09,14.33855152130127,20.329721450805664,41.54185104370117,46.703189849853516,34.40711975097656
2017-11-10,14.36635684967041,20.21407127380371,41.38841247558594,46.42721939086914,34.498046875
2017-11-13,14.251172065734863,20.057113647460938,41.17744827270508,46.216182708740234,34.24042892456055
2017-11-14,14.124068260192871,20.09015464782715,41.26374435424805,46.09443664550781,33.29330825805664
2017-11-15,14.147900581359863,20.2305908203125,41.081546783447266,45.672367095947266,32.967491149902344
2017-11-16,14.19953441619873,20.329721450805664,41.772003173828125,46.0700798034668,33.209957122802734
2017-11-17,14.116127014160156,20.189285278320312,41.58978271484375,45.84281921386719,33.17206573486328
2017-11-20,14.151878356933594,20.34623908996582,41.954200744628906,46.435333251953125,33.573665618896484
2017-11-21,14.128042221069336,20.296674728393555,42.577518463134766,47.05219650268555,33.907047271728516
2017-11-22,14.175704002380371,20.21407127380371,42.098052978515625,46.6139030456543,34.08130645751953
2017-11-23,14.139958381652832,20.288415908813477,42.155582427978516,46.597660064697266,34.1873893737793
2017-11-24,14.215424537658691,20.222332000732422,42.27065658569336,46.78434371948242,34.03583908081055
2017-11-27,14.116127014160156,20.164505004882812,41.992549896240234,46.646366119384766,33.626686096191406
2017-11-28,14.163789749145508,20.255373001098633,42.10763931274414,46.889854431152344,33.308448791503906
2017-11-29,14.402107238769531,20.41232681274414,40.9952507019043,47.06843185424805,33.232688903808594
2017-11-30,14.298835754394531,20.453630447387695,40.76509475708008,47.0765495300293,32.94476318359375
2017-12-01,14.108182907104492,20.37102508544922,40.113014221191406,46.191837310791016,32.84626007080078
2017-12-04,14.310751914978027,20.585796356201172,40.12739944458008,46.857391357421875,33.16828536987305
2017-12-05,14.267054557800293,20.627107620239258,40.35753631591797,46.881744384765625,32.702293395996094
2017-12-06,14.100238800048828,20.627107620239258,40.117801666259766,46.431278228759766,32.698509216308594
2017-12-07,14.231315612792969,20.87492561340332,40.194522857666016,46.57737350463867,32.63032150268555
2017-12-08,14.549062728881836,20.90384292602539,40.51097869873047,47.00756072998047,32.99021911621094
2017-12-11,14.572891235351562,20.80058479309082,40.2568473815918,46.93856430053711,33.4221076965332
2017-12-12,14.692051887512207,20.93275260925293,40.8897590637207,47.031917572021484,33.49787902832031
2017-12-13,14.668217658996582,20.751018524169922,41.0623779296875,47.084659576416016,33.71382522583008
2017-12-14,14.547080039978027,20.734495162963867,40.923336029052734,47.00756072998047,33.92219543457031
2017-12-15,14.45771312713623,20.759279251098633,40.79865646362305,46.946678161621094,34.100250244140625
2017-12-18,14.608642578125,20.907970428466797,41.41718673706055,47.60414123535156,34.785972595214844
2017-12-19,14.584811210632324,20.883190155029297,41.215797424316406,47.52296829223633,34.46016311645508
2017-12-20,14.529208183288574,20.651887893676758,40.72673416137695,47.344390869140625,34.80113220214844
2017-12-21,14.640419006347656,20.80058479309082,40.937713623046875,47.5716667175293,35.28606033325195
2017-12-22,14.541121482849121,20.76754379272461,40.88017272949219,47.441810607910156,35.323936462402344
2017-12-27,14.473599433898926,20.80058479309082,40.76509475708008,47.417449951171875,35.672481536865234
2017-12-28,14.449766159057617,20.660144805908203,40.46782302856445,47.214534759521484,35.83159255981445
2017-12-29,14.429905891418457,20.684934616088867,40.36233139038086,47.10089874267578,36.218017578125
2018-01-02,14.418452262878418,20.713945388793945,40.360347747802734,46.94172668457031,36.57670211791992
2018-01-03,14.43913745880127,20.705598831176758,41.01255416870117,47.65615463256836,36.49701690673828
2018-01-04,14.68254566192627,20.78074073791504,41.3674430847168,48.49238204956055,36.62983703613281
2018-01-05,14.703227043151855,20.997812271118164,41.870975494384766,49.43413543701172,36.70573043823242
2018-01-08,14.747770309448242,21.106348037719727,41.789451599121094,49.9862060546875,37.2180061340332
2018-01-09,14.814591407775879,21.202362060546875,41.86618423461914,50.62757873535156,37.69233703613281
2018-01-10,15.120043754577637,20.83083152770996,41.43937683105469,50.262229919433594,37.74546432495117
2018-01-11,15.188456535339355,20.52191734313965,41.0797004699707,50.12422180175781,38.0148811340332
2018-01-12,15.223455429077148,20.63880157470703,41.20917510986328,50.78994369506836,38.295684814453125
2018-01-15,15.167776107788086,20.572011947631836,41.14204025268555,50.74934387207031,38.363990783691406
2018-01-16,15.175727844238281,20.759862899780273,41.30989074707031,51.19586944580078,37.764434814453125
2018-01-17,15.156634330749512,20.592891693115234,41.602420806884766,51.179630279541016,37.74925994873047
2018-01-18,15.19800090789795,20.534440994262695,42.18749237060547,51.21211624145508,37.798580169677734
2018-01-19,15.24413776397705,20.52191734313965,42.504005432128906,51.83723449707031,38.007301330566406
2018-01-22,15.4398193359375,20.8057804107666,42.30738830566406,52.202579498291016,38.10595703125
2018-01-23,15.433455467224121,20.893449783325195,42.54716873168945,52.01585006713867,37.29010772705078
2018-01-24,15.380955696105957,20.747339248657227,41.84700393676758,51.69923400878906,37.495018005371094
2018-01-25,15.400049209594727,20.609582901000977,41.496917724609375,51.1552734375,37.48362350463867
2018-01-26,15.44300365447998,20.75568962097168,41.77987289428711,51.47190856933594,37.60506057739258
2018-01-29,15.422320365905762,20.655506134033203,41.97648620605469,51.4881477355957,38.052825927734375
2018-01-30,15.228231430053711,20.43425178527832,41.55447006225586,50.871124267578125,37.43050765991211
2018-01-31,15.18368148803711,20.4259033203125,41.37223815917969,50.733116149902344,37.28251266479492
2018-02-01,15.169366836547852,20.125337600708008,41.73189926147461,50.47331619262695,37.24077224731445
2018-02-02,14.999140739440918,19.924962997436523,41.07489776611328,49.523441314697266,36.19723892211914
2018-02-05,14.779589653015137,19.45741844177246,40.67686080932617,48.83335494995117,35.96577835083008
2018-02-06,14.392997741699219,18.97734832763672,39.81363296508789,48.078338623046875,35.26755142211914
2018-02-07,14.68254566192627,19.386451721191406,40.68644714355469,49.271766662597656,35.544559478759766
2018-02-08,14.558455467224121,19.014915466308594,39.38202667236328,48.078338623046875,34.63005447387695
2018-02-09,14.323002815246582,18.701828002929688,38.998374938964844,47.55061721801758,34.21642303466797
2018-02-12,14.397774696350098,18.92308235168457,39.573856353759766,48.151397705078125,34.90326690673828
2018-02-13,14.278453826904297,18.718528747558594,39.31968307495117,47.712989807128906,35.14612579345703
2018-02-14,14.450273513793945,18.743572235107422,39.91435241699219,48.61416244506836,35.90505599975586
2018-02-15,14.529818534851074,18.77696990966797,40.33637237548828,48.670982360839844,36.55393981933594
2018-02-16,14.680953979492188,19.081710815429688,40.66248321533203,49.21493911743164,36.72090530395508
2018-02-19,14.653904914855957,18.998218536376953,40.374732971191406,48.638511657714844,36.35661697387695
2018-02-20,14.655500411987305,19.12345314025879,40.84949493408203,48.61416244506836,36.280723571777344
2018-02-21,14.720727920532227,19.10675621032715,40.7967529296875,48.65475082397461,36.80439376831055
2018-02-22,14.692089080810547,19.135976791381836,40.40830993652344,48.53296661376953,36.75885772705078
2018-02-23,14.660270690917969,19.532554626464844,40.54257583618164,48.151397705078125,36.65259552001953
2018-02-26,14.671409606933594,19.6035213470459,40.859092712402344,48.36248016357422,37.06242370605469
2018-02-27,14.750956535339355,19.43654441833496,40.95500564575195,48.36248016357422,36.880279541015625
2018-02-28,14.671409606933594,19.369752883911133,40.96939468383789,48.216346740722656,36.007511138916016
2018-03-01,14.547314643859863,19.219472885131836,40.08699417114258,47.29894256591797,35.25617599487305
2018-03-02,14.163905143737793,18.889678955078125,39.3052978515625,46.19481658935547,34.20884704589844
2018-03-05,14.120955467224121,19.14850616455078,40.3123893737793,46.259765625,34.55415725708008
2018-03-06,14.184589385986328,19.25704574584961,40.58094787597656,46.86865234375,34.975364685058594
2018-03-07,14.24663257598877,19.25704574584961,41.07489776611328,47.16905212402344,34.88428497314453
2018-03-08,14.318222045898438,19.528383255004883,41.74630355834961,47.51814270019531,34.76666259765625
2018-03-09,14.31344985961914,19.57847785949707,42.06281280517578,47.50190734863281,35.34723663330078
2018-03-12,14.350044250488281,19.574302673339844,42.30738830566406,47.65615463256836,35.27134323120117
2018-03-13,14.241862297058105,19.252866744995117,41.75108337402344,47.177162170410156,35.3662109375
2018-03-14,14.109818458557129,19.252866744995117,41.7367057800293,47.2502326965332,35.73429870605469
2018-03-15,14.163905143737793,19.227821350097656,42.019649505615234,47.7941780090332,35.73050308227539
2018-03-16,14.32776927947998,19.37809944152832,42.000465393066406,47.9565544128418,35.97715377807617
2018-03-19,14.175045013427734,19.186071395874023,40.863887786865234,47.380130767822266,35.08540725708008
2018-03-20,14.260953903198242,19.006568908691406,41.002967834472656,47.88348388671875,35.32447052001953
2018-03-21,14.119362831115723,18.943952560424805,41.10366439819336,47.91596221923828,35.942996978759766
2018-03-22,13.788451194763184,18.651735305786133,40.345951080322266,47.120338439941406,34.956390380859375
2018-03-23,13.602315902709961,18.64756202697754,39.68414306640625,46.09738540649414,34.63383865356445
2018-03-26,13.567314147949219,18.468055725097656,39.324485778808594,46.137996673583984,34.42514419555664
2018-03-27,13.67072582244873,18.689306259155273,40.00067138671875,46.63322448730469,34.891876220703125
2018-03-28,13.688223838806152,18.810365676879883,39.38202667236328,46.3734245300293,34.30751419067383
2018-03-29,13.726408004760742,18.889678955078125,39.516319274902344,47.81853485107422,34.81598663330078
2018-04-03,13.603907585144043,18.76862144470215,39.171024322509766,47.7941780090332,34.91085433959961
2018-04-04,13.527542114257812,18.793670654296875,38.566768646240234,47.380130767822266,34.13294219970703
2018-04-05,13.874361991882324,19.353055953979492,39.72731399536133,48.50050354003906,35.1499137878418
2018-04-06,13.729588508605957,19.390625,39.607418060302734,48.216346740722656,34.59969711303711
2018-04-09,13.805954933166504,19.40732192993164,39.904754638671875,47.98902130126953,34.368221282958984
2018-04-10,13.860042572021484,19.545076370239258,40.27881622314453,48.82524490356445,35.21821975708008
2018-04-11,13.772540092468262,19.6035213470459,40.154136657714844,48.52485275268555,35.17267990112305
2018-04-12,13.912541389465332,19.712064743041992,40.696048736572266,48.98761749267578,35.362422943115234
2018-04-13,13.94117546081543,19.691184997558594,40.57614517211914,49.15810012817383,35.87469482421875
2018-04-16,13.913064002990723,19.724584579467773,40.33637237548828,48.67910385131836,35.476253509521484
2018-04-17,13.984898567199707,19.799724578857422,41.08448791503906,49.393550872802734,35.90126037597656
2018-04-18,14.000858306884766,19.724584579467773,40.92622756958008,48.898311614990234,37.41532897949219
2018-04-19,14.126967430114746,19.732933044433594,40.50901412963867,48.98761749267578,37.45328140258789
2018-04-20,14.173255920410156,19.95836067199707,40.499420166015625,48.760292053222656,37.445682525634766
2018-04-23,14.26584243774414,20.192129135131836,40.681663513183594,48.95514678955078,37.44188690185547
2018-04-24,14.269034385681152,20.020980834960938,40.931034088134766,48.98761749267578,37.73028564453125
2018-04-25,14.149314880371094,19.97087860107422,40.65768051147461,48.26506042480469,37.047245025634766
2018-04-26,14.187623977661133,20.258920669555664,40.99337387084961,48.630401611328125,37.187644958496094
2018-04-27,14.186029434204102,20.20882797241211,41.4010009765625,48.58980178833008,37.11555480957031
2018-04-30,14.200398445129395,20.242223739624023,41.30989074707031,48.60604476928711,36.75126266479492
2018-05-02,14.227533340454102,20.213001251220703,41.74630355834961,49.515323638916016,37.347023010253906
2018-05-03,14.058326721191406,19.945833206176758,41.72712326049805,49.16621780395508,37.15728759765625
2018-05-04,14.071097373962402,20.0251522064209,42.408103942871094,49.49908447265625,37.586090087890625
2018-05-07,14.146122932434082,20.112815856933594,42.87807846069336,49.92937469482422,37.92760467529297
2018-05-08,14.10781478881836,20.096118927001953,43.108272552490234,49.80759048461914,37.63921356201172
2018-05-09,14.26584243774414,20.121166229248047,43.3624382019043,49.523441314697266,38.46265411376953
2018-05-10,14.3121337890625,19.95001220703125,43.674156188964844,49.539676666259766,38.78140640258789
2018-05-11,14.36640453338623,19.95836067199707,43.62619400024414,49.58026885986328,39.335426330566406
2018-05-14,14.302556037902832,19.7705020904541,43.53507614135742,49.45848083496094,39.40372848510742
2018-05-15,14.329693794250488,19.369752883911133,43.27131271362305,49.59650421142578,39.2139892578125
2018-05-16,14.144525527954102,19.290433883666992,43.5111083984375,49.53157043457031,40.31444549560547
